Frequency (Hz),Trace 3 (?),Phase (deg),Trace 4 (?),Phase (deg)
18085.9375,3.496307684005584e-07,138.54164360532684,4.6734501125734e-05,40.804422061195616
18090.8203125,7.630189086018621e-07,57.42328839149324,5.486290949303608e-05,60.82791333253327
18095.703125,2.625706567816384e-06,32.638309938198276,7.81659072946304e-05,169.76515261319773
18100.5859375,2.614061703563199e-07,0.09298018632607524,1.541908402267364e-05,144.5979163364748
18105.46875,2.896687312485308e-07,179.74566674967605,6.863931542623008e-05,45.20481360289627
18110.3515625,1.3337138195596324e-06,2.095206116268456,2.253073888426675e-05,83.94915470630492
18115.234375,2.579432438239184e-06,118.48288839398317,1.5004796337025077e-05,76.979968887162
18120.1171875,4.6560212439543703e-07,58.29301476657118,2.3403389450865135e-05,73.03016192069532
18125,1.2399273488853367e-06,127.95631269788603,8.51493949402204e-05,166.06267505531235
18129.8828125,1.6124703027368825e-06,161.32989385016796,2.3881748784276147e-05,32.22270553668398
18134.765625,1.3829370169824527e-06,36.19596050644096,2.994198214461056e-05,7.614219404584623
18139.6484375,1.0178709090549706e-06,173.24213233875577,4.715638539283264e-05,72.14415478177095
18144.53125,3.1826917708241487e-06,41.515189708844375,2.8301031801333453e-05,44.27059694281902
18149.4140625,1.8201764560381553e-06,72.44366331039787,4.397903049131601e-05,44.987946065251414
18154.296875,1.2843017001379943e-06,122.33892348129034,5.200342948417699e-05,81.00487839891089
18159.1796875,2.1325206923947042e-06,87.20915774983749,3.916257724370109e-05,147.4864650216904
18164.0625,3.804399794107288e-06,163.0405947160641,5.678028457760348e-05,11.95591878581716
18168.9453125,2.7254511811268515e-06,145.5496090659775,8.4848101735669e-06,34.67496413372967
18173.828125,2.877597337524374e-06,119.96295396718507,1.330798107398274e-05,45.225358914935384
18178.7109375,4.170918706989972e-06,6.818549411164201,7.88823971106311e-06,101.00871397093319
18183.59375,1.6310625067050786e-06,136.91066793225795,2.708076040463657e-05,101.49485414470888
18188.4765625,2.083393059448486e-06,79.2273605515295,2.607340407238451e-05,49.23664837373824
18193.359375,1.9577192988908837e-06,42.33022653101606,2.0080094107196425e-05,41.12888468781312
18198.2421875,1.697698223408669e-06,53.379257038684706,3.910088332161719e-05,130.56636776628525
18203.125,1.992048003489559e-06,147.46162842437028,3.721066837086766e-05,85.19172629127252
18208.0078125,1.8093650038641288e-06,100.01021057376303,1.9078546708769838e-05,44.10369065337462
18212.890625,2.8621423829880333e-06,74.32829227566172,2.823623826788882e-05,39.504751190873804
18217.7734375,2.344350194580598e-06,144.2842749074668,3.6679612828563577e-05,13.921948823455955
18222.65625,2.4045277469887217e-06,106.88358531996211,3.5854374842571004e-05,143.21140709397633
18227.5390625,1.5348811568592465e-06,99.03121722074576,8.411185950678754e-06,75.64763324012051
18232.421875,2.4541879694457194e-06,25.65204120007049,2.6781784525546716e-05,119.11634994368592
18237.3046875,2.2216962606649397e-06,49.147517031735795,5.117658966963408e-05,31.29421218466101
18242.1875,2.2210984913178795e-06,32.128216144443066,1.2720546211062273e-05,146.68788437700798
18247.0703125,2.9129916904346923e-06,124.12001068398038,1.621321483448183e-05,26.493743648225625
18251.953125,2.1270760683817738e-06,102.76068003659424,9.92540394501918e-06,167.47373231448094
18256.8359375,3.15907625573364e-06,50.859192336413074,2.3180966667458538e-05,35.77684803121095
18261.71875,3.9062322949744974e-06,174.53368777430126,8.75221263435594e-06,3.2181815915287015
18266.6015625,3.3222049476202327e-06,161.87675705919165,2.6316501852697237e-05,107.01411202633652
18271.484375,1.6999244140734874e-06,73.67317955141894,1.7829882966527593e-05,74.6556360198339
18276.3671875,1.6398587568299367e-06,37.7998589128645,2.215831478810212e-05,120.5851791335003
18281.25,2.2879676109332325e-06,9.448479586592539,2.0485089084251628e-05,2.163548897229283
18286.1328125,1.040961767325789e-06,125.63687794452295,2.0326911050929754e-05,128.75137737434014
18291.015625,2.331806325178247e-06,48.86005300548882,1.8998974617913938e-05,11.481358397812329
18295.8984375,2.8001327936547983e-06,170.585355188609,8.95474373012891e-06,119.44440278900295
18300.78125,2.1402760683506345e-06,137.39430560528706,2.8604613664998743e-05,43.60927147043112
18305.6640625,2.407921417053926e-06,97.89587325461879,2.6973924576886715e-05,140.38255056808921
18310.546875,1.2082204693005463e-06,56.07611085129112,1.56978173009344e-05,31.632802985645643
18315.4296875,1.242973111545144e-06,153.32760339123377,2.7502632823167724e-05,74.45610919263363
18320.3125,4.824247044447442e-06,4.865546036617572,1.2750054227155415e-05,142.64201873754632
18325.1953125,2.8491391273439815e-06,133.74102987904848,1.8230245103444783e-05,47.61971883641458
18330.078125,4.607238226034145e-06,94.50913938237044,5.184560526208503e-06,124.8482533534508
18334.9609375,3.403416175943414e-06,48.3357288389232,3.3691317647185234e-05,38.88551930576686
18339.84375,3.2837494347793994e-06,151.42749333588776,2.146220909917207e-05,9.335867266802834
18344.7265625,2.6277228072385597e-06,89.41931749006046,1.3292608895117116e-05,174.67243988552
18349.609375,2.339847321842082e-06,96.71768841738138,1.6423729506079505e-05,51.79401774217217
18354.4921875,8.279025331241936e-07,120.5733444514078,1.4876630348952556e-05,76.17433407846161
18359.375,3.092497206895191e-06,96.47325656086103,2.715264346657233e-05,3.8797075424038487
18364.2578125,3.394720832953272e-06,73.8988043304824,2.7025797592263112e-05,34.83975234163866
18369.140625,8.218321228760643e-07,130.72080683152228,6.833536154364687e-06,66.78693710782855
18374.0234375,2.0583361821187502e-06,158.3866305185679,2.245206846067458e-05,130.5244596333446
18378.90625,2.0317739936022906e-06,43.06972631283359,1.2086710830543159e-05,153.1677095720846
18383.7890625,1.1140259737587684e-06,103.05702547939431,1.8137226118627514e-05,59.88352751265489
18388.671875,2.053083933044494e-06,83.72467804549214,4.8624146766625844e-06,175.5137006470808
18393.5546875,2.1850121434464532e-06,61.37893320411312,1.6760172339466556e-05,137.0652252376074
18398.4375,1.580115052046085e-06,41.26175868911695,1.4128436943548254e-05,70.23546447886413
18403.3203125,4.914265525819026e-06,150.38660922946025,2.5447674591551113e-05,152.69503137290107
18408.203125,1.3742988882916914e-06,55.49675072176634,2.4591641916304866e-05,131.89078029834994
18413.0859375,3.3209022038942816e-06,46.22201761944624,2.41315949833371e-05,25.395946396099614
18417.96875,3.588190098011658e-06,3.0448703760367097,2.2370927308144037e-05,119.28836479742493
18422.8515625,3.197843250958492e-06,90.78473098736593,9.461371247115823e-06,68.07176367465163
18427.734375,2.291659537727441e-06,78.99119946264696,2.7108718134033958e-05,76.81019522340779
18432.6171875,2.5827074002645915e-06,36.78326432412843,8.388753871984622e-06,149.6249694383278
18437.5,3.1959507588064913e-06,86.74576603579055,1.2105092466281483e-05,83.87084505949719
18442.3828125,6.684023291070221e-07,97.6046553020679,2.2482304000065988e-05,156.8831525928053
18447.265625,4.192118711287004e-07,100.67930272301362,1.1711409299008174e-05,23.408259137167715
18452.1484375,5.171633440513257e-07,52.72816166481124,3.9445110259857166e-05,37.11923248162665
18457.03125,3.22738732596421e-06,143.77072075146603,1.956142714438208e-05,80.36243844504952
18461.9140625,4.4749814998400486e-07,59.005073163205765,2.766197406055872e-05,105.2988152277816
18466.796875,2.335307147193703e-07,140.3127433295826,2.3940103879446086e-05,95.83746412450377
18471.6796875,3.990867300128108e-07,145.5267570812668,2.2928068832891323e-05,84.52829664278786
18476.5625,1.3876647486036417e-06,31.215716774940617,2.4898094746487617e-05,96.1504291643303
18481.4453125,6.620381011646781e-07,55.625371387403106,1.7388176230899957e-05,62.530011684120495
18486.328125,3.793396610673468e-06,104.52014915045228,2.4938931534475446e-05,145.98959540337665
18491.2109375,1.2218653358421162e-06,109.3701958064916,2.805088169814384e-05,97.37956365122389
18496.09375,2.5158611554763194e-06,168.78026061426988,1.5330780946470415e-05,173.70523549754333
18500.9765625,1.6370277389443509e-06,119.6558327748953,1.0424091083111721e-05,82.33412909398031
18505.859375,4.171952585709441e-06,3.2363945141914643,4.061371133623054e-05,36.60330191568537
18510.7421875,1.9171932962943887e-06,4.721679967190811,2.335030966806752e-05,92.9695987584602
18515.625,1.693453934715061e-06,144.67955401661027,3.9014491424015484e-05,144.1646064273936
18520.5078125,7.506229692423648e-07,24.873187046148768,5.875868338714614e-06,99.16473599782935
18525.390625,1.4882981372587657e-06,104.0635390563246,1.6947164847621057e-05,166.93694831670453
18530.2734375,9.966379365079685e-07,8.103999861057325,1.6072285395851515e-05,44.61679116465495
18535.15625,3.6903791878500105e-06,133.3258735265843,1.9432749289440674e-05,57.37189741473845
18540.0390625,2.0981455537117083e-06,125.05304076188443,2.4636404197883394e-05,159.01318017346478
18544.921875,3.0047332462628876e-06,27.0014839682964,1.0878857329960015e-05,32.57853126688746
18549.8046875,9.612862062466786e-07,137.5809584059624,2.8350245190592325e-05,73.61671483149834
18554.6875,1.2268239442191394e-06,49.93594795566617,8.061831902343427e-06,161.10708704435277
18559.5703125,9.228661468935114e-07,177.15099704827855,1.6353844666937926e-05,74.04233679696479
18564.453125,1.4964220877278918e-06,41.42780797773786,1.6217385835703147e-05,52.47007512658131
18569.3359375,2.157076565194586e-06,176.69626937614717,1.6712676581079084e-05,81.12855607675559
18574.21875,1.3459888542193774e-06,100.92804834761361,2.7374501580091476e-05,153.05481671207966
18579.1015625,3.8041847731347177e-06,83.35567779004082,1.9221909149167246e-05,96.36293881423616
18583.984375,1.2372315338126291e-06,25.3395659208226,1.6627421339668984e-05,111.07229982881516
18588.8671875,3.0575648405947113e-06,150.43891573651192,2.0260473886792206e-05,96.7224850571424
18593.75,3.2452397867747467e-06,131.7091489315909,2.432196375624732e-05,144.89787183559946
18598.6328125,2.8621646970076767e-06,58.45353493252864,3.835958303219157e-05,2.5229469691733972
18603.515625,2.4813912497891492e-06,31.97915389671254,1.8542017557614203e-05,61.27092010767648
18608.3984375,2.7532801012604233e-06,15.181362622672177,6.938554855825638e-06,78.83823671316988
18613.28125,2.873209210812128e-07,51.625342741034665,1.9286011838627163e-05,111.52440070294578
18618.1640625,1.4325767098710052e-06,146.3464943317173,2.6606340251272506e-05,124.58213229528398
18623.046875,2.4190703971650053e-06,96.6786479914544,5.7956433732538775e-05,4.504503415386415
18627.9296875,2.84210344867592e-06,6.763172178986534,2.7295615993742833e-05,146.22415797893777
18632.8125,3.857330372594956e-06,23.87363475420573,3.092420208675044e-05,55.17369789221827
18637.6953125,3.0230625657907484e-06,122.55782612072713,3.104683176824321e-05,90.704369862848
18642.578125,1.4115224805195187e-06,41.26903693131356,2.2878560816484476e-05,67.20499431390243
18647.4609375,1.7007308274906362e-06,34.75565128283644,1.4395703544420708e-05,161.2587703956758
18652.34375,1.146577206605079e-06,81.23400552138716,4.543913347184673e-05,99.87175987926524
18657.2265625,1.8464295964537393e-06,149.54784504250475,1.0859278840719961e-05,150.7304330024415
18662.109375,5.269875981543006e-06,36.42702700979191,7.5387908324164805e-06,158.73619433070832
18666.9921875,3.0286013440812016e-06,155.2110809917606,2.2723441982363952e-05,118.44779697119563
18671.875,4.178260600897028e-06,113.02669262610377,1.4501157444056758e-05,68.71326756248108
18676.7578125,4.1174871691235214e-06,83.33055095768395,1.2967317457914089e-05,107.40632401918225
18681.640625,2.747244054857686e-06,164.70150461639176,1.5297491644423296e-05,164.83844385451067
18686.5234375,2.406654358709745e-06,6.1759867072951735,4.0443679919377496e-06,132.51688730922848
18691.40625,3.50378312746332e-06,148.32114978857024,1.0136215339369165e-05,67.77789395098063
18696.2890625,1.5034717037731389e-06,103.87817133822692,1.2798828147296456e-05,40.51615468052558
18701.171875,3.5108523290566656e-06,90.46486525671551,1.6804792728129674e-05,136.04299805421886
18706.0546875,2.349761168899168e-06,28.298152976979676,3.709177794282353e-05,177.47063006931168
18710.9375,2.834816986680995e-06,105.67938699964208,1.5169492220472597e-05,16.828507753159318
18715.8203125,1.6532524850595803e-06,141.6669304024664,1.028205974700225e-05,27.927844238466328
18720.703125,1.4940603567970015e-06,50.965233099641814,1.8056636044510207e-05,154.28535511912054
18725.5859375,1.0633359140055717e-06,146.9301890754287,4.3705321698304737e-05,38.70790187786377
18730.46875,3.6167416353239994e-06,98.57128671363157,1.1243574659860047e-05,154.87127899927603
18735.3515625,2.091637156951582e-06,58.85040525807016,2.609206924183581e-05,61.26770597745454
18740.234375,7.471543125564076e-07,42.20927683716152,9.004601363534924e-06,138.19050301428086
18745.1171875,3.1669998644394643e-06,167.62410389909334,2.3552046488478785e-05,72.78557423517633
18750,6.360121627887291e-07,4.2975926401691575,2.306118344658989e-05,12.576205994032025
18754.8828125,2.5671554752511738e-06,79.21651943934853,2.426304744805231e-05,0.7546509273733295
18759.765625,2.8139063824449607e-06,62.35926812859583,1.0876029190900215e-05,96.96097638817372
18764.6484375,1.9902969584044244e-06,14.152803941602631,1.8816311973036188e-05,102.95489885567227
18769.53125,2.611462716821424e-06,162.01480474175386,1.2947186085082632e-05,45.94096926913568
18774.4140625,2.6129983123405873e-06,116.31509588566149,3.5463575378152935e-05,100.46172926266614
18779.296875,1.1120897957084228e-06,45.55510455512773,2.2248536161021164e-05,23.802871095583818
18784.1796875,3.473737688152905e-06,24.862508817091495,9.455557902191471e-07,52.363472631766655
18789.0625,2.6616827928410115e-06,147.3378253685974,2.0659234791965672e-05,55.03834332237765
18793.9453125,3.1752268324650597e-06,100.75669312697553,2.1802200918041955e-05,39.92008969582799
18798.828125,1.9274842623612024e-06,60.098394441345725,3.751350558421694e-05,151.35266529430206
18803.7109375,2.707334033087561e-06,108.35260045702172,3.1118302508415753e-05,144.72506832174844
18808.59375,2.0706194494188327e-06,48.08363618555434,2.2998565019820406e-05,19.136258218430903
18813.4765625,2.0014513070991993e-06,127.76596125908104,1.4204202748202431e-05,168.6652834752175
18818.359375,1.2993566422326656e-06,81.06214598949809,2.578839886196184e-05,18.284107367935118
18823.2421875,2.8565229885832835e-06,161.3464896121841,4.372441396895356e-05,52.49262587824533
18828.125,3.4213853439184885e-06,120.62946662774166,1.128869977429249e-06,62.424825547199376
18833.0078125,1.2613247148784206e-06,68.69275279372734,1.565711969613792e-05,36.79721339061483
18837.890625,2.8453332980143864e-06,157.6984282779249,1.6841815284901537e-05,177.72214412877565
18842.7734375,4.365667536969524e-07,32.47551506347213,2.1414411111433835e-05,105.36848377274464
18847.65625,1.4101351364136543e-06,34.33862196265413,1.6349576957522298e-05,163.70375625844846
18852.5390625,1.8090185106749542e-06,105.19182184470733,3.692789286103365e-05,48.155014611272904
18857.421875,1.7796604550430535e-06,119.37325119634501,1.725513142890464e-05,97.82128101564895
18862.3046875,1.8384776676838648e-06,49.014944767469615,5.785107279805368e-06,50.29675293770569
18867.1875,2.5186150347786287e-06,123.44718317361692,7.643181653950753e-06,18.29657448633065
18872.0703125,1.1953089527803648e-06,34.246358955592164,2.4819832235926326e-05,154.48660827557913
18876.953125,3.587174669401168e-06,2.8710942882719395,1.9992888900108418e-05,59.41062366512939
18881.8359375,2.8055658311025957e-06,171.15737809533252,2.2230178735626288e-05,140.76991769016982
18886.71875,1.8738815169622362e-06,54.747650964994435,2.7952914781817695e-05,68.57529547387163
18891.6015625,8.543612902926748e-07,154.3740494385658,2.3456610705982513e-05,14.609105458761329
18896.484375,1.7572793745314973e-06,136.7696077926258,7.428454466631096e-06,52.85300672292659
18901.3671875,1.4363938077973945e-06,93.06522354805547,5.054906973637028e-05,34.6249601291878
